"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:20","https://sullygnome.com/channel/myun/stream/35111945824","310","32860","106","125","11","2","636","127","Just Chatting,Sea of Solitude"
"2","Tuesday 30th July 2019 17:20","https://sullygnome.com/channel/myun/stream/35098718928","295","25370","86","113","6","0","1247","178","Just Chatting,The Town of Light,Sea of Solitude,Twitch Sings"
"3","Monday 29th July 2019 16:10","https://sullygnome.com/channel/myun/stream/35086602000","185","17205","93","113","10","3","549","168","Just Chatting,Heavy Rain"
"4","Sunday 28th July 2019 18:39","https://sullygnome.com/channel/myun/stream/35076496736","231","17556","76","92","4","1","474","118","Just Chatting,Heavy Rain,Unforgiving - A Northern Hymn"
"5","Saturday 27th July 2019 13:26","https://sullygnome.com/channel/myun/stream/35061739360","379","36384","96","111","11","1","1126","173","Just Chatting,Heavy Rain,Unforgiving - A Northern Hymn"
"6","Friday 26th July 2019 15:19","https://sullygnome.com/channel/myun/stream/35050713872","251","25100","100","158","2","0","813","191","Just Chatting,Heavy Rain"
"7","Thursday 25th July 2019 21:16","https://sullygnome.com/channel/myun/stream/35042452080","119","8449","71","84","2","1","362","181","Just Chatting,Vane"
"8","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/myun/stream/35028034032","135","9990","74","101","4","1","262","104","Just Chatting"
"9","Tuesday 23rd July 2019 13:15","https://sullygnome.com/channel/myun/stream/35013158800","165","13860","84","110","1","0","352","128","Just Chatting,Seen"
"10","Saturday 20th July 2019 20:02","https://sullygnome.com/channel/myun/stream/34980682608","118","9322","79","92","-3","-1","290","145","Just Chatting,The Vanishing of Ethan Carter"
"11","Friday 19th July 2019 17:55","https://sullygnome.com/channel/myun/stream/34965426592","125","10125","81","99","3","1","306","136","Just Chatting"
"12","Wednesday 17th July 2019 16:01","https://sullygnome.com/channel/myun/stream/34939197056","194","17266","89","106","-3","0","390","120","Just Chatting,Draugen"
"13","Tuesday 16th July 2019 16:39","https://sullygnome.com/channel/myun/stream/34926944720","141","12126","86","101","4","1","369","147","Just Chatting"
"14","Thursday 11th July 2019 13:09","https://sullygnome.com/channel/myun/stream/34863020256","216","19656","91","130","18","4","484","129","Just Chatting,The Jackbox Party Pack 5,The Jackbox Party Pack 4"
"15","Tuesday 9th July 2019 14:30","https://sullygnome.com/channel/myun/stream/34838609328","315","32130","102","139","15","2","779","141","Just Chatting,Dark Souls,Teamfight Tactics"
"16","Monday 8th July 2019 16:48","https://sullygnome.com/channel/myun/stream/34827442000","252","26712","106","132","5","1","691","162","Just Chatting,DARK SOULS III"
"17","Sunday 7th July 2019 17:13","https://sullygnome.com/channel/myun/stream/34815592384","287","27839","97","124","14","2","721","144","Just Chatting,DARK SOULS III"
"18","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/myun/stream/34805508240","165","15180","92","113","19","6","396","132","Just Chatting,DARK SOULS III"
"19","Saturday 6th July 2019 16:30","https://sullygnome.com/channel/myun/stream/34802580368","90","5310","59","69","0","0","132","88","Just Chatting"
"20","Friday 5th July 2019 16:54","https://sullygnome.com/channel/myun/stream/34790109072","246","25092","102","124","20","4","723","170","Just Chatting,Use Your Words,The Jackbox Party Pack 5,DARK SOULS III"
"21","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/myun/stream/34777327888","405","44955","111","176","47","6","1171","167","Just Chatting,Use Your Words,The Jackbox Party Pack 5,DARK SOULS III"
"22","Wednesday 3rd July 2019 09:59","https://sullygnome.com/channel/myun/stream/34762340496","151","10570","70","87","18","4","467","103","Just Chatting,Teamfight Tactics"
"23","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/myun/stream/34753528320","270","22680","84","111","10","2","590","124","Just Chatting,DARK SOULS III,Teamfight Tactics"
"24","Monday 1st July 2019 20:00","https://sullygnome.com/channel/myun/stream/34743337424","135","12690","94","124","12","4","424","169","Just Chatting,Marbles on Stream,DARK SOULS III"
