"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","We Happy Few","120","240","2","4","19","9.5"
"2","Derail Valley","105","1005","9","12","17","9.714285"
"3","VRChat","105","2790","23","37","27","15.428571"
"4","Planet Coaster","60","315","5","7","10","10"
"5","Garden of the Sea","30","105","3","4","0","0"
