"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","315","2985","8","16","213","40.571428"
"2","League of Legends","135","720","5","9","57","25.333333"
"3","Path of Exile","15","75","5","5","10","40"
