"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","150","3120","20","26","41","16.4"
"2","Overwatch","135","1305","9","13","22","9.777777"
"3","Heavy Rain","105","1485","14","19","25","14.285714"
"4","Dead by Daylight","90","1155","12","20","24","16"
"5","Twitch Sings","75","690","9","13","7","5.6"
"6","Clue/Cluedo: The Classic Mystery Game","75","1260","16","18","12","9.6"
"7","Monopoly Plus","15","345","23","23","11","44"
"8","The Game of Life","15","270","18","18","0","0"
