"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:50","https://sullygnome.com/channel/ifebag/stream/35110271936","70","140","2","3","8","6","4","3","Brawl Stars"
"2","Monday 29th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/35084494720","60","120","2","7","5","4","3","2","Brawl Stars"
"3","Sunday 28th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/35072839856","60","60","1","3","1","0","2","1","Brawl Stars"
"4","Saturday 27th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/35061054688","45","90","2","3","0","0","3","3","Brawl Stars"
"5","Friday 26th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/35049137424","45","90","2","4","6","6","1","1","Brawl Stars"
"6","Thursday 25th July 2019 12:15","https://sullygnome.com/channel/ifebag/stream/35037106656","45","45","1","3","6","6","10","10","Brawl Stars"
"7","Wednesday 24th July 2019 11:50","https://sullygnome.com/channel/ifebag/stream/35024846160","40","160","4","7","5","6","3","4","Brawl Stars"
"8","Tuesday 23rd July 2019 11:50","https://sullygnome.com/channel/ifebag/stream/35012565392","55","110","2","3","0","0","8","8","Brawl Stars"
"9","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/35000139280","45","135","3","4","6","6","3","3","Brawl Stars"
"10","Sunday 21st July 2019 11:50","https://sullygnome.com/channel/ifebag/stream/34988253232","55","220","4","7","5","5","7","7","Brawl Stars"
"11","Saturday 20th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/34974888704","60","240","4","7","11","8","2","1","Brawl Stars"
"12","Friday 19th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/34962183344","90","180","2","5","9","5","7","4","Brawl Stars"
"13","Thursday 18th July 2019 11:50","https://sullygnome.com/channel/ifebag/stream/34949766608","70","490","7","9","13","10","17","13","Brawl Stars"
"14","Wednesday 17th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/34937160656","60","60","1","4","1","0","3","2","Brawl Stars"
"15","Tuesday 16th July 2019 12:00","https://sullygnome.com/channel/ifebag/stream/34924502224","45","180","4","5","6","6","3","3","Brawl Stars"
"16","Monday 15th July 2019 11:50","https://sullygnome.com/channel/ifebag/stream/34912113552","70","560","8","11","6","6","8","8","Brawl Stars"
"17","Sunday 14th July 2019 16:11","https://sullygnome.com/channel/ifebag/stream/34902205264","64","64","1","4","7","5","2","1","Brawl Stars"
"18","Friday 12th July 2019 12:30","https://sullygnome.com/channel/ifebag/stream/34874937824","105","420","4","10","17","8","13","6","Brawl Stars"
"19","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/ifebag/stream/34851919760","60","180","3","7","16","12","6","4","Brawl Stars"
"20","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/ifebag/stream/34839379168","15","45","3","6","2","4","3","6","Brawl Stars"
"21","Sunday 7th July 2019 15:55","https://sullygnome.com/channel/ifebag/stream/34814781056","125","875","7","12","20","10","27","13","Brawl Stars"
"22","Saturday 6th July 2019 15:55","https://sullygnome.com/channel/ifebag/stream/34802235936","65","455","7","16","11","11","8","8","Brawl Stars"
