"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","180","660","3","6","103","34.333333"
"2","Minion Masters","150","525","3","5","78","31.2"
