"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:19","https://sullygnome.com/channel/golderagaming1/stream/35116715808","296","4736","16","22","13","2","41","8","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 30th July 2019 19:56","https://sullygnome.com/channel/golderagaming1/stream/35101879456","424","7632","18","28","13","1","44","6","Tom Clancy's Rainbow Six Siege"
"3","Monday 29th July 2019 21:49","https://sullygnome.com/channel/golderagaming1/stream/35090525408","311","5287","17","30","11","2","44","8","Tom Clancy's Rainbow Six Siege"
"4","Monday 29th July 2019 00:45","https://sullygnome.com/channel/golderagaming1/stream/35080272384","780","13260","17","25","46","3","87","6","Tom Clancy's Rainbow Six Siege"
"5","Sunday 28th July 2019 21:02","https://sullygnome.com/channel/golderagaming1/stream/35078035600","13","78","6","12","1","2","2","4","Tom Clancy's Rainbow Six Siege"
"6","Sunday 28th July 2019 19:19","https://sullygnome.com/channel/golderagaming1/stream/35076946448","41","410","10","19","1","1","3","3","Tom Clancy's Rainbow Six Siege,Minecraft"
"7","Saturday 27th July 2019 02:14","https://sullygnome.com/channel/golderagaming1/stream/35057363104","211","2954","14","20","7","2","20","5","Tom Clancy's Rainbow Six Siege"
"8","Thursday 25th July 2019 21:01","https://sullygnome.com/channel/golderagaming1/stream/35042300192","269","4573","17","28","8","1","33","7","Tom Clancy's Rainbow Six Siege,Madden NFL 20"
"9","Thursday 25th July 2019 00:56","https://sullygnome.com/channel/golderagaming1/stream/35032661120","124","2108","17","25","3","1","22","9","Tom Clancy's Rainbow Six Siege"
"10","Wednesday 24th July 2019 18:24","https://sullygnome.com/channel/golderagaming1/stream/35028328720","336","5376","16","24","19","3","53","9","Tom Clancy's Rainbow Six Siege"
"11","Tuesday 23rd July 2019 21:26","https://sullygnome.com/channel/golderagaming1/stream/35018233168","424","8480","20","31","26","3","53","7","Tom Clancy's Rainbow Six Siege"
"12","Monday 22nd July 2019 21:19","https://sullygnome.com/channel/golderagaming1/stream/35005735152","416","7488","18","27","20","2","57","8","Tom Clancy's Rainbow Six Siege"
"13","Monday 22nd July 2019 09:25","https://sullygnome.com/channel/golderagaming1/stream/34999362528","95","855","9","13","6","3","26","14","Tom Clancy's Rainbow Six Siege"
"14","Sunday 21st July 2019 21:01","https://sullygnome.com/channel/golderagaming1/stream/34993707232","599","13178","22","40","42","4","95","9","Tom Clancy's Rainbow Six Siege"
"15","Sunday 21st July 2019 00:38","https://sullygnome.com/channel/golderagaming1/stream/34983631520","382","6112","16","27","20","3","57","8","Tom Clancy's Rainbow Six Siege,Detroit: Become Human,Just Chatting"
"16","Saturday 20th July 2019 09:11","https://sullygnome.com/channel/golderagaming1/stream/34973958944","259","2072","8","13","14","3","24","5","Tom Clancy's Rainbow Six Siege"
"17","Friday 19th July 2019 22:11","https://sullygnome.com/channel/golderagaming1/stream/34968417968","94","1504","16","23","4","2","21","12","Tom Clancy's Rainbow Six Siege"
"18","Friday 19th July 2019 09:48","https://sullygnome.com/channel/golderagaming1/stream/34961479712","237","1896","8","17","17","4","21","5","Tom Clancy's Rainbow Six Siege"
"19","Friday 19th July 2019 02:17","https://sullygnome.com/channel/golderagaming1/stream/34958563712","403","6448","16","24","18","2","52","7","Tom Clancy's Rainbow Six Siege,Just Chatting"
"20","Wednesday 17th July 2019 20:50","https://sullygnome.com/channel/golderagaming1/stream/34942581824","625","10625","17","26","25","2","59","5","Tom Clancy's Rainbow Six Siege,Detroit: Become Human,Just Chatting"
"21","Tuesday 16th July 2019 20:03","https://sullygnome.com/channel/golderagaming1/stream/34929392368","552","9384","17","26","9","0","65","7","Tom Clancy's Rainbow Six Siege,Detroit: Become Human"
