"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:45","https://sullygnome.com/channel/lythi/stream/35112727712","255","1020","4","8","0","0","40","8","World of Warcraft"
"2","Thursday 25th July 2019 16:34","https://sullygnome.com/channel/lythi/stream/35039326000","266","2660","10","16","1","0","64","14","World of Warcraft"
"3","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/lythi/stream/35027232896","240","720","3","6","2","0","55","12","World of Warcraft"
"4","Monday 22nd July 2019 17:11","https://sullygnome.com/channel/lythi/stream/35002811456","229","1374","6","10","2","0","56","14","World of Warcraft"
"5","Sunday 21st July 2019 16:54","https://sullygnome.com/channel/lythi/stream/34990844448","171","4788","28","53","44","14","197","65","World of Warcraft"
"6","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/lythi/stream/34952359488","225","225","1","3","0","0","16","4","World of Warcraft"
"7","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/lythi/stream/34939443328","240","240","1","4","0","0","24","5","World of Warcraft"
"8","Monday 15th July 2019 17:00","https://sullygnome.com/channel/lythi/stream/34914702688","180","540","3","7","0","0","19","5","World of Warcraft"
"9","Sunday 14th July 2019 16:30","https://sullygnome.com/channel/lythi/stream/34902407088","210","420","2","5","1","0","24","6","World of Warcraft"
"10","Thursday 11th July 2019 16:45","https://sullygnome.com/channel/lythi/stream/34864823776","240","720","3","8","0","0","28","6","World of Warcraft"
"11","Wednesday 10th July 2019 16:45","https://sullygnome.com/channel/lythi/stream/34852421744","225","1125","5","9","0","0","30","7","World of Warcraft"
"12","Sunday 7th July 2019 16:45","https://sullygnome.com/channel/lythi/stream/34815325776","105","105","1","5","0","0","19","9","World of Warcraft"
"13","Wednesday 3rd July 2019 16:54","https://sullygnome.com/channel/lythi/stream/34766196432","246","492","2","6","0","0","19","4","World of Warcraft"
