"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 1st August 2019 00:13","https://sullygnome.com/channel/davorvzla/stream/35116726848","182","1092","6","11","2","0","39","7","Fortnite"
"2","Wednesday 31st July 2019 02:39","https://sullygnome.com/channel/davorvzla/stream/35106519904","336","2352","7","12","5","0","54","9","Minecraft,Fortnite"
"3","Tuesday 30th July 2019 23:21","https://sullygnome.com/channel/davorvzla/stream/35104200704","129","1161","9","16","3","1","10","4","Fortnite,Minecraft"
"4","Monday 29th July 2019 19:55","https://sullygnome.com/channel/davorvzla/stream/35089217952","110","440","4","10","0","0","22","11","Minecraft"
"5","Monday 29th July 2019 01:38","https://sullygnome.com/channel/davorvzla/stream/35080792016","82","656","8","12","0","0","18","14","Fortnite"
"6","Saturday 27th July 2019 23:45","https://sullygnome.com/channel/davorvzla/stream/35067571120","150","900","6","9","0","0","29","10","Minecraft"
"7","Saturday 27th July 2019 16:37","https://sullygnome.com/channel/davorvzla/stream/35063372432","248","1240","5","11","1","0","33","7","Minecraft,Fortnite"
"8","Thursday 25th July 2019 21:59","https://sullygnome.com/channel/davorvzla/stream/35042892752","286","1430","5","9","0","0","41","8","Minecraft"
"9","Thursday 25th July 2019 02:45","https://sullygnome.com/channel/davorvzla/stream/35033648256","60","420","7","10","0","0","12","9","Fortnite"
"10","Tuesday 23rd July 2019 23:30","https://sullygnome.com/channel/davorvzla/stream/35019447008","105","630","6","14","0","0","17","8","Fortnite,Counter-Strike: Global Offensive"
"11","Sunday 21st July 2019 17:53","https://sullygnome.com/channel/davorvzla/stream/34991496464","277","2493","9","17","8","1","66","13","Fortnite"
"12","Saturday 20th July 2019 21:46","https://sullygnome.com/channel/davorvzla/stream/34981928208","194","1164","6","16","5","1","66","20","Fortnite"
"13","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/davorvzla/stream/34979095536","0","0","3","3","0","0","0","0","Fortnite"
"14","Saturday 20th July 2019 04:30","https://sullygnome.com/channel/davorvzla/stream/34972219392","150","600","4","7","1","0","42","16","Minecraft,Fortnite"
"15","Friday 19th July 2019 22:53","https://sullygnome.com/channel/davorvzla/stream/34968850256","262","1310","5","11","3","0","43","10","Fortnite"
"16","Friday 19th July 2019 02:27","https://sullygnome.com/channel/davorvzla/stream/34958658288","33","330","10","14","0","0","15","20","Fortnite"
"17","Thursday 18th July 2019 23:01","https://sullygnome.com/channel/davorvzla/stream/34956457824","134","670","5","12","4","1","17","6","Fortnite"
"18","Thursday 18th July 2019 22:15","https://sullygnome.com/channel/davorvzla/stream/34955898432","0","0","6","6","0","0","0","0","Fortnite"
"19","Wednesday 17th July 2019 21:52","https://sullygnome.com/channel/davorvzla/stream/34943266208","398","2786","7","21","14","2","105","15","Fortnite"
"20","Tuesday 16th July 2019 22:46","https://sullygnome.com/channel/davorvzla/stream/34931212432","494","3952","8","15","8","0","96","11","Fortnite,Minecraft,Just Chatting"
"21","Sunday 14th July 2019 19:36","https://sullygnome.com/channel/davorvzla/stream/34904578000","279","3627","13","22","16","3","85","17","Fortnite"
"22","Saturday 13th July 2019 18:54","https://sullygnome.com/channel/davorvzla/stream/34891564608","336","3360","10","18","6","1","86","15","Fortnite"
"23","Friday 12th July 2019 22:56","https://sullygnome.com/channel/davorvzla/stream/34881617056","529","2645","5","11","10","1","54","6","Fortnite"
"24","Friday 12th July 2019 22:00","https://sullygnome.com/channel/davorvzla/stream/34880990768","15","45","3","5","0","0","0","0","Fortnite"
"25","Thursday 11th July 2019 22:28","https://sullygnome.com/channel/davorvzla/stream/34868852352","197","788","4","7","2","0","18","5","Fortnite"
"26","Wednesday 10th July 2019 22:15","https://sullygnome.com/channel/davorvzla/stream/34856256528","225","1125","5","10","0","0","32","8","Fortnite"
"27","Wednesday 10th July 2019 00:37","https://sullygnome.com/channel/davorvzla/stream/34845281584","143","1430","10","14","5","2","24","10","Fortnite"
"28","Tuesday 9th July 2019 23:12","https://sullygnome.com/channel/davorvzla/stream/34844356336","78","624","8","12","4","2","25","16","Fortnite"
"29","Tuesday 9th July 2019 00:31","https://sullygnome.com/channel/davorvzla/stream/34832684256","74","444","6","11","36","24","14","9","Fortnite"
"30","Monday 8th July 2019 03:45","https://sullygnome.com/channel/davorvzla/stream/34822112352","0","0","5","5","0","0","0","0","Fortnite"
"31","Saturday 6th July 2019 21:11","https://sullygnome.com/channel/davorvzla/stream/34805826448","334","2672","8","16","14","2","85","14","Fortnite"
"32","Saturday 6th July 2019 00:36","https://sullygnome.com/channel/davorvzla/stream/34795259648","549","3843","7","14","10","1","101","10","Fortnite"
"33","Thursday 4th July 2019 21:53","https://sullygnome.com/channel/davorvzla/stream/34782013952","292","2628","9","18","9","1","62","12","Fortnite"
"34","Wednesday 3rd July 2019 22:00","https://sullygnome.com/channel/davorvzla/stream/34769786176","360","3600","10","18","11","1","103","17","Fortnite"
"35","Tuesday 2nd July 2019 22:47","https://sullygnome.com/channel/davorvzla/stream/34757713360","193","1544","8","13","2","0","38","11","Fortnite"
"36","Monday 1st July 2019 22:28","https://sullygnome.com/channel/davorvzla/stream/34745044928","257","2313","9","13","3","0","52","11","Fortnite"
