"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Krunker","11385","662700","42","903","24536","129.306982"
"2","Just Chatting","360","20115","46","318","2804","467.333333"
"3","Fortnite","135","1920","13","19","252","112"
"4","Guitar Hero: Warriors of Rock","75","1080","14","20","149","119.2"
"5","Gears 5","30","585","19","21","81","162"
"6","Counter-Strike: Global Offensive","15","195","13","13","0","0"
"7","KovaaK's Aim Trainer","15","615","41","41","156","624"
"8","Guitar Hero On Tour: Modern Hits","15","180","12","12","81","324"
