"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:31","https://sullygnome.com/channel/mercsofmischief/stream/35092291808","164","2788","17","27","1","0","97","35","Dungeons &amp; Dragons"
"2","Sunday 28th July 2019 22:00","https://sullygnome.com/channel/mercsofmischief/stream/35078658848","165","2475","15","22","2","0","60","26","Dungeons &amp; Dragons"
"3","Tuesday 23rd July 2019 00:31","https://sullygnome.com/channel/mercsofmischief/stream/35007789808","164","656","4","9","-1","0","18","6","Dungeons &amp; Dragons"
"4","Sunday 21st July 2019 21:58","https://sullygnome.com/channel/mercsofmischief/stream/34994297840","182","1456","8","12","2","0","28","8","Dungeons &amp; Dragons"
"5","Tuesday 16th July 2019 00:31","https://sullygnome.com/channel/mercsofmischief/stream/34919805440","164","1312","8","11","0","0","41","14","Dungeons &amp; Dragons"
"6","Sunday 14th July 2019 21:57","https://sullygnome.com/channel/mercsofmischief/stream/34906153088","198","1980","10","14","1","0","49","14","Dungeons &amp; Dragons"
"7","Saturday 13th July 2019 02:45","https://sullygnome.com/channel/mercsofmischief/stream/34883837264","150","150","1","3","-1","0","8","2","Portal 2"
"8","Saturday 13th July 2019 01:45","https://sullygnome.com/channel/mercsofmischief/stream/34883348576","0","0","2","2","0","0","0","0","Portal 2"
"9","Tuesday 9th July 2019 00:30","https://sullygnome.com/channel/mercsofmischief/stream/34832682848","180","1260","7","12","0","0","84","28","Dungeons &amp; Dragons"
"10","Sunday 7th July 2019 22:04","https://sullygnome.com/channel/mercsofmischief/stream/34818955200","176","2112","12","20","1","0","120","40","Dungeons &amp; Dragons"
"11","Sunday 7th July 2019 20:45","https://sullygnome.com/channel/mercsofmischief/stream/34818076000","0","0","2","2","0","0","0","0","Dungeons &amp; Dragons"
"12","Tuesday 2nd July 2019 00:45","https://sullygnome.com/channel/mercsofmischief/stream/34746300336","150","750","5","7","0","0","39","14","Dungeons &amp; Dragons"
