"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/klimesports/stream/35110751200","135","405","3","8","-2","0","24","9","Dragon Quest Builders 2"
"2","Tuesday 30th July 2019 13:37","https://sullygnome.com/channel/klimesports/stream/35097855696","488","1952","4","11","2","0","130","15","Super Mario Maker 2,Fortnite,Sea of Thieves,CRSED: F.O.A.D."
"3","Tuesday 30th July 2019 11:55","https://sullygnome.com/channel/klimesports/stream/35097089200","80","720","9","11","3","2","18","14","Super Mario Maker 2"
"4","Monday 29th July 2019 19:06","https://sullygnome.com/channel/klimesports/stream/35088510176","174","870","5","7","-1","0","30","9","Rocket League"
"5","Monday 29th July 2019 14:00","https://sullygnome.com/channel/klimesports/stream/35084997456","240","960","4","9","-1","0","52","12","Apex Legends,World of Warcraft"
"6","Friday 26th July 2019 07:56","https://sullygnome.com/channel/klimesports/stream/35047925056","379","7201","19","27","8","1","92","14","Overwatch"
"7","Tuesday 23rd July 2019 18:25","https://sullygnome.com/channel/klimesports/stream/35012594864","155","1705","11","22","18","1","189","20","Fortnite,Sea of Thieves"
"8","Monday 22nd July 2019 16:45","https://sullygnome.com/channel/klimesports/stream/35002152528","105","420","4","7","-1","0","54","27","League of Legends,Just Chatting"
"9","Monday 22nd July 2019 12:47","https://sullygnome.com/channel/klimesports/stream/35000515632","193","1158","6","10","5","1","72","20","Apex Legends"
"10","Sunday 21st July 2019 18:17","https://sullygnome.com/channel/klimesports/stream/34991808496","208","1040","5","8","1","0","16","4","Apex Legends"
"11","Saturday 20th July 2019 12:45","https://sullygnome.com/channel/klimesports/stream/34975280432","0","0","3","3","0","0","0","0","Fortnite"
"12","Friday 19th July 2019 07:51","https://sullygnome.com/channel/klimesports/stream/34960909376","324","4860","15","21","-1","0","76","13","Sherlock Holmes: The Devil's Daughter,Overwatch"
"13","Wednesday 17th July 2019 15:55","https://sullygnome.com/channel/klimesports/stream/34939137120","170","3400","20","32","4","1","94","31","Diablo III"
"14","Tuesday 16th July 2019 18:05","https://sullygnome.com/channel/klimesports/stream/34925973312","145","580","4","8","0","0","84","14","Fortnite,Overwatch"
"15","Monday 15th July 2019 07:23","https://sullygnome.com/channel/klimesports/stream/34910747120","187","2057","11","23","9","2","148","45","Counter-Strike: Global Offensive"
"16","Friday 12th July 2019 21:45","https://sullygnome.com/channel/klimesports/stream/34879834272","60","60","1","4","0","0","8","6","Battalion 1944"
"17","Friday 12th July 2019 07:58","https://sullygnome.com/channel/klimesports/stream/34873704800","167","668","4","9","2","0","40","14","Overwatch"
"18","Thursday 11th July 2019 19:03","https://sullygnome.com/channel/klimesports/stream/34866546672","177","2655","15","19","1","0","67","22","Fortnite"
"19","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/klimesports/stream/34864451840","135","540","4","6","1","0","47","18","Raft,Fortnite"
"20","Wednesday 10th July 2019 15:56","https://sullygnome.com/channel/klimesports/stream/34851947920","184","3128","17","23","3","0","105","32","Grand Theft Auto V,Diablo III"
"21","Tuesday 9th July 2019 18:30","https://sullygnome.com/channel/klimesports/stream/34841063392","255","1020","4","11","-2","0","55","12","Apex Legends"
"22","Tuesday 9th July 2019 12:07","https://sullygnome.com/channel/klimesports/stream/34836460864","143","1430","10","16","17","3","164","29","Counter-Strike: Global Offensive,Fortnite,Battalion 1944"
"23","Monday 8th July 2019 19:02","https://sullygnome.com/channel/klimesports/stream/34829049824","178","356","2","4","1","0","32","9","Rocket League"
"24","Sunday 7th July 2019 18:21","https://sullygnome.com/channel/klimesports/stream/34816380592","294","4116","14","22","2","0","122","23","Raft"
"25","Friday 5th July 2019 19:15","https://sullygnome.com/channel/klimesports/stream/34791574528","120","240","2","5","-2","0","28","12","Battalion 1944"
"26","Friday 5th July 2019 07:58","https://sullygnome.com/channel/klimesports/stream/34786362912","452","8588","19","37","12","1","212","27","Tom Clancy's Rainbow Six Siege,Overwatch"
"27","Thursday 4th July 2019 17:57","https://sullygnome.com/channel/klimesports/stream/34779376256","258","4128","16","23","11","2","101","22","Fortnite"
"28","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/klimesports/stream/34752894624","180","540","3","7","-1","0","41","12","Battalion 1944,Teamfight Tactics,TrackMania 2: Stadium"
"29","Monday 1st July 2019 15:58","https://sullygnome.com/channel/klimesports/stream/34740681840","137","548","4","9","6","2","80","32","Fortnite"
"30","Monday 1st July 2019 08:54","https://sullygnome.com/channel/klimesports/stream/34737799504","171","2736","16","28","7","2","153","51","Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive"
