"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","360","20505","60","91","220","36.666666"
"2","Path of Exile","195","1680","8","13","68","20.923076"
