"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:45","https://sullygnome.com/channel/gannikchess/stream/35114193616","150","231600","1544","1781","90","40","87138","38728","Chess"
"2","Sunday 28th July 2019 19:00","https://sullygnome.com/channel/gannikchess/stream/35076732416","60","6360","106","128","6","6","231","231","Chess,Unlisted on Twitch"
"3","Saturday 27th July 2019 18:43","https://sullygnome.com/channel/gannikchess/stream/35064660160","137","42196","308","424","7","2","6706","2682","Chess"
"4","Friday 26th July 2019 18:41","https://sullygnome.com/channel/gannikchess/stream/35052712720","229","27938","122","196","3","0","757","189","Chess,PUBG: BATTLEGROUNDS"
"5","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/gannikchess/stream/35040767056","180","22860","127","201","4","1","704","216","Unlisted on Twitch,PUBG: BATTLEGROUNDS"
"6","Wednesday 24th July 2019 18:46","https://sullygnome.com/channel/gannikchess/stream/35028594048","164","140056","854","1122","97","35","47541","17287","Chess,PUBG: BATTLEGROUNDS"
"7","Tuesday 23rd July 2019 17:46","https://sullygnome.com/channel/gannikchess/stream/35015634992","269","18292","68","157","5","1","759","168","Chess,PUBG: BATTLEGROUNDS"
"8","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/gannikchess/stream/35003911680","195","34320","176","221","8","2","723","206","Chess"
"9","Sunday 21st July 2019 17:48","https://sullygnome.com/channel/gannikchess/stream/34991443152","132","35376","268","376","5","2","3362","1494","Chess"
"10","Saturday 20th July 2019 18:53","https://sullygnome.com/channel/gannikchess/stream/34979855264","127","73406","578","678","25","12","24491","12245","Chess"
"11","Wednesday 17th July 2019 18:44","https://sullygnome.com/channel/gannikchess/stream/34941058064","136","36584","269","337","6","2","3790","1684","Chess"
"12","Tuesday 16th July 2019 18:44","https://sullygnome.com/channel/gannikchess/stream/34928413488","121","17061","141","169","5","2","355","177","Chess"
"13","Monday 15th July 2019 18:46","https://sullygnome.com/channel/gannikchess/stream/34915969760","134","25594","191","212","4","2","426","213","Chess"
"14","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/gannikchess/stream/34903394352","270","66150","245","348","23","5","4142","920","Chess"
"15","Saturday 13th July 2019 18:30","https://sullygnome.com/channel/gannikchess/stream/34891133664","210","118650","565","1024","76","20","38475","10260","Chess"
"16","Friday 12th July 2019 17:20","https://sullygnome.com/channel/gannikchess/stream/34877798112","385","49665","129","195","19","2","1144","176","Chess,PUBG: BATTLEGROUNDS"
"17","Thursday 11th July 2019 18:51","https://sullygnome.com/channel/gannikchess/stream/34866382992","144","22032","153","218","14","5","509","203","Chess"
"18","Wednesday 10th July 2019 18:45","https://sullygnome.com/channel/gannikchess/stream/34853851472","240","282720","1178","1985","170","45","86944","23185","Chess,PUBG: BATTLEGROUNDS"
"19","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/gannikchess/stream/34841321392","330","21450","65","189","1","0","734","127","Chess,PUBG: BATTLEGROUNDS"
"20","Monday 8th July 2019 19:46","https://sullygnome.com/channel/gannikchess/stream/34829589664","134","16348","122","150","4","1","374","166","Chess"
"21","Sunday 7th July 2019 18:33","https://sullygnome.com/channel/gannikchess/stream/34816521600","207","29808","144","170","5","1","615","189","Chess"
"22","Saturday 6th July 2019 18:45","https://sullygnome.com/channel/gannikchess/stream/34804065440","180","142740","793","1144","78","26","56956","18985","Chess"
"23","Wednesday 3rd July 2019 18:51","https://sullygnome.com/channel/gannikchess/stream/34767588736","219","248346","1134","2070","89","23","101858","27162","Chess,PUBG: BATTLEGROUNDS"
"24","Tuesday 2nd July 2019 19:55","https://sullygnome.com/channel/gannikchess/stream/34755788928","155","10695","69","82","2","0","365","146","Chess"
