"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:16","https://sullygnome.com/channel/calicus/stream/35111906608","134","7906","59","83","12","4","480","192","Fortnite"
"2","Tuesday 30th July 2019 14:20","https://sullygnome.com/channel/calicus/stream/35098216048","220","8140","37","49","24","6","542","144","Fortnite"
"3","Friday 26th July 2019 15:32","https://sullygnome.com/channel/calicus/stream/35050819344","88","2992","34","60","6","4","182","121","Fortnite"
"4","Saturday 20th July 2019 17:20","https://sullygnome.com/channel/calicus/stream/34978098432","235","10575","45","71","10","2","556","148","Fortnite"
"5","Thursday 18th July 2019 14:59","https://sullygnome.com/channel/calicus/stream/34951195312","136","3400","25","67","5","2","156","62","Fortnite"
"6","Wednesday 17th July 2019 15:04","https://sullygnome.com/channel/calicus/stream/34938673072","161","7406","46","67","18","6","415","150","Fortnite"
"7","Monday 15th July 2019 16:03","https://sullygnome.com/channel/calicus/stream/34914134864","27","810","30","60","-1","-1","5","6","Fortnite"
"8","Friday 12th July 2019 14:36","https://sullygnome.com/channel/calicus/stream/34876204576","99","4950","50","80","14","8","248","141","Fortnite"
"9","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/calicus/stream/34851390448","135","9450","70","89","24","9","476","190","Fortnite"
"10","Monday 8th July 2019 15:30","https://sullygnome.com/channel/calicus/stream/34826618576","120","7560","63","78","30","13","349","155","Fortnite"
"11","Sunday 7th July 2019 13:10","https://sullygnome.com/channel/calicus/stream/34813336304","215","13975","65","79","28","8","655","187","Fortnite"
