"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3405","95340","23","270","1997","35.189427"
"2","Teamfight Tactics","1410","19770","14","118","849","36.127659"
"3","Poker","75","630","8","16","28","22.4"
"4","Chess","30","375","12","15","11","22"
"5","Just Chatting","15","210","14","14","6","24"
