"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1530","16830","11","20","697","27.333333"
"2","Fortnite","1155","11820","9","22","424","22.025974"
"3","Counter-Strike","330","2115","5","11","95","17.272727"
"4","Travel & Outdoors","30","210","7","8","0","0"
