"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Life is Strange: Before the Storm","450","14400","31","44","208","27.733333"
"2","Pokémon: Let's Go, Pikachu!","345","11790","33","47","198","34.434782"
"3","Dead by Daylight","150","5505","36","49","88","35.2"
