"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Ghost Recon: Wildlands","2010","6825","2","12","343","10.238805"
"2","Tom Clancy's Rainbow Six Siege","270","315","1","3","23","5.111111"
"3","Dragon Ball: Xenoverse","135","165","1","3","10","4.444444"
"4","Modern Combat 5: Blackout","120","240","2","3","17","8.5"
