"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","480","390","0","2","30","3.75"
"2","Just Chatting","270","420","1","5","35","7.777777"
"3","League of Legends","165","360","1","4","15","5.454545"
"4","MapleStory","120","270","1","3","8","4"
"5","Super Mario Maker 2","45","135","3","4","5","6.666666"
