"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:55","https://sullygnome.com/channel/voltactionhd/stream/35114312784","65","390","6","9","0","0","10","8","Grand Theft Auto V"
"2","Tuesday 30th July 2019 16:17","https://sullygnome.com/channel/voltactionhd/stream/35099283616","223","1561","7","10","0","0","13","3","Grand Theft Auto V"
"3","Monday 29th July 2019 16:25","https://sullygnome.com/channel/voltactionhd/stream/35086748352","215","1720","8","13","5","1","37","9","Grand Theft Auto V"
"4","Sunday 28th July 2019 15:03","https://sullygnome.com/channel/voltactionhd/stream/35074321440","297","3267","11","18","1","0","47","8","Grand Theft Auto V"
"5","Saturday 27th July 2019 17:47","https://sullygnome.com/channel/voltactionhd/stream/35064064208","253","1771","7","12","4","0","20","4","Grand Theft Auto V"
"6","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/voltactionhd/stream/35040622496","75","525","7","10","0","0","14","9","Grand Theft Auto V"
"7","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/voltactionhd/stream/35039305920","75","150","2","5","1","0","19","12","KurtzPel"
"8","Wednesday 24th July 2019 15:24","https://sullygnome.com/channel/voltactionhd/stream/35026478432","276","1656","6","13","-1","0","25","5","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 16:16","https://sullygnome.com/channel/voltactionhd/stream/35014688192","224","1792","8","12","2","0","25","6","Grand Theft Auto V"
"10","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/voltactionhd/stream/34952355184","180","1080","6","9","0","0","14","4","Grand Theft Auto V"
"11","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/voltactionhd/stream/34940235312","135","810","6","9","0","0","16","6","Grand Theft Auto V"
"12","Tuesday 16th July 2019 18:45","https://sullygnome.com/channel/voltactionhd/stream/34928293760","60","120","2","3","1","0","5","4","Grand Theft Auto V"
"13","Tuesday 16th July 2019 18:00","https://sullygnome.com/channel/voltactionhd/stream/34927853728","15","30","2","2","1","2","0","0","Minecraft"
"14","Thursday 4th July 2019 16:15","https://sullygnome.com/channel/voltactionhd/stream/34778192640","45","135","3","5","1","1","6","6","Grand Theft Auto V"
