"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","9630","25016655","2559","4221","361787","2254.12461"
"2","Teamfight Tactics","1080","1682160","1520","3100","25972","1442.888888"
"3","Unlisted on Twitch","15","3105","207","207","1005","4020"
