"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","150","300","2","3","2","0.8"
"2","Tom Clancy's Rainbow Six Siege","90","150","1","5","1","0.666666"
"3","Minecraft","15","15","1","1","1","4"
