"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","1050","1995","1","4","14","0.8"
"2","Apex Legends","960","1350","1","2","22","1.375"
"3","Gears of War 4","540","1170","2","3","16","1.777777"
"4","Naruto: Ultimate Ninja Storm","15","60","4","4","0","0"
