"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:26","https://sullygnome.com/channel/luke_4_you/stream/35111810224","184","1104","6","13","0","0","39","9","PUBG: BATTLEGROUNDS"
"2","Monday 29th July 2019 20:00","https://sullygnome.com/channel/luke_4_you/stream/35089215056","45","180","4","5","0","0","8","8","PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 16:53","https://sullygnome.com/channel/luke_4_you/stream/35087019232","157","785","5","9","0","0","19","6","PUBG: BATTLEGROUNDS"
"4","Sunday 28th July 2019 09:47","https://sullygnome.com/channel/luke_4_you/stream/35072085440","598","4784","8","15","0","0","97","9","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 12:43","https://sullygnome.com/channel/luke_4_you/stream/35061413648","227","1135","5","8","0","0","32","8","PUBG: BATTLEGROUNDS"
"6","Saturday 27th July 2019 11:30","https://sullygnome.com/channel/luke_4_you/stream/35060892656","60","60","1","2","1","0","6","4","PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 18:15","https://sullygnome.com/channel/luke_4_you/stream/35052390048","135","540","4","6","0","0","16","6","Mario Kart 8,PUBG: BATTLEGROUNDS"
"8","Friday 26th July 2019 11:45","https://sullygnome.com/channel/luke_4_you/stream/35049075648","285","1710","6","12","3","0","48","9","PUBG: BATTLEGROUNDS,Mario Kart 8"
"9","Wednesday 24th July 2019 16:22","https://sullygnome.com/channel/luke_4_you/stream/35027011936","158","790","5","9","1","0","28","10","PUBG: BATTLEGROUNDS"
"10","Wednesday 24th July 2019 07:45","https://sullygnome.com/channel/luke_4_you/stream/35023585920","300","1800","6","10","1","0","39","7","PUBG: BATTLEGROUNDS"
"11","Monday 22nd July 2019 12:06","https://sullygnome.com/channel/luke_4_you/stream/35000251648","249","747","3","7","1","0","36","9","PUBG: BATTLEGROUNDS"
"12","Sunday 21st July 2019 18:00","https://sullygnome.com/channel/luke_4_you/stream/34991397568","165","990","6","20","1","0","23","7","PUBG: BATTLEGROUNDS"
"13","Friday 19th July 2019 15:42","https://sullygnome.com/channel/luke_4_you/stream/34964037712","138","690","5","8","1","0","18","8","PUBG: BATTLEGROUNDS"
"14","Thursday 18th July 2019 14:15","https://sullygnome.com/channel/luke_4_you/stream/34950831584","360","1800","5","11","2","0","50","8","PUBG: BATTLEGROUNDS"
"15","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/luke_4_you/stream/34939804032","210","840","4","6","-1","0","22","5","PUBG: BATTLEGROUNDS"
"16","Monday 15th July 2019 12:15","https://sullygnome.com/channel/luke_4_you/stream/34912233440","120","120","1","3","0","0","13","5","PUBG: BATTLEGROUNDS"
"17","Monday 15th July 2019 11:30","https://sullygnome.com/channel/luke_4_you/stream/34911991120","0","0","0","0","0","0","0","0","PUBG: BATTLEGROUNDS"
"18","Sunday 14th July 2019 12:00","https://sullygnome.com/channel/luke_4_you/stream/34899979184","330","1650","5","7","0","0","34","5","PUBG: BATTLEGROUNDS"
"19","Saturday 13th July 2019 10:18","https://sullygnome.com/channel/luke_4_you/stream/34886985728","267","2670","10","28","-1","0","117","26","PUBG: BATTLEGROUNDS"
"20","Friday 12th July 2019 15:00","https://sullygnome.com/channel/luke_4_you/stream/34876310848","180","900","5","8","2","0","27","8","PUBG: BATTLEGROUNDS"
"21","Thursday 11th July 2019 13:31","https://sullygnome.com/channel/luke_4_you/stream/34863181904","209","627","3","6","1","0","26","6","PUBG: BATTLEGROUNDS"
"22","Tuesday 9th July 2019 12:15","https://sullygnome.com/channel/luke_4_you/stream/34837565648","270","1620","6","12","0","0","35","7","PUBG: BATTLEGROUNDS"
"23","Monday 8th July 2019 13:00","https://sullygnome.com/channel/luke_4_you/stream/34825137680","150","600","4","8","-1","0","12","4","PUBG: BATTLEGROUNDS"
"24","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/luke_4_you/stream/34813960240","165","660","4","7","0","0","32","10","PUBG: BATTLEGROUNDS"
"25","Saturday 6th July 2019 11:56","https://sullygnome.com/channel/luke_4_you/stream/34800232048","139","556","4","7","0","0","23","9","PUBG: BATTLEGROUNDS"
"26","Friday 5th July 2019 17:45","https://sullygnome.com/channel/luke_4_you/stream/34790650400","240","720","3","7","0","0","38","8","PUBG: BATTLEGROUNDS"
"27","Thursday 4th July 2019 17:54","https://sullygnome.com/channel/luke_4_you/stream/34779338528","186","1488","8","11","0","0","21","7","PUBG: BATTLEGROUNDS"
"28","Monday 1st July 2019 15:20","https://sullygnome.com/channel/luke_4_you/stream/34740331680","370","1850","5","10","2","0","60","9","PUBG: BATTLEGROUNDS"
