"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","3660","26925","6","30","1503","24.639344"
"2","Just Chatting","1200","10665","7","17","487","24.35"
