"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","750","14760","18","45","938","75.04"
"2","League of Legends","405","10890","25","45","776","114.962962"
"3","Just Dance 2019","345","14475","40","58","1142","198.608695"
"4","Just Chatting","180","6195","31","50","729","243"
"5","Teamfight Tactics","60","960","16","18","61","61"
