"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","7245","109305","14","40","2127","17.614906"
"2","Path of Exile","405","2850","6","13","103","15.259259"
