"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Modern Warfare Remastered","2640","25245","8","18","357","8.113636"
"2","Madden NFL 20","165","765","4","7","11","4"
