"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1305","83520","63","141","4861","223.494252"
"2","League of Legends","840","40215","47","74","2892","206.571428"
"3","Just Chatting","645","51165","79","165","2962","275.534883"
"4","Teamfight Tactics","330","17175","47","86","1228","223.272727"
"5","Monster Hunter: World","90","1380","15","23","193","128.666666"
