"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","645","3600","5","11","127","11.813953"
"2","The Elder Scrolls Online","270","9990","25","90","249","55.333333"
"3","DOOM","180","3435","19","42","164","54.666666"
"4","Bloodstained: Ritual of the Night","120","585","4","6","11","5.5"
"5","Mass Effect","75","855","11","14","14","11.2"
"6","Layers of Fear 2","15","60","4","4","0","0"
