"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","7215","28830","3","16","496","4.12474"
"2","Fire Emblem: Three Houses","3870","20505","4","18","359","5.565891"
"3","Splatoon 2","1230","2625","1","6","58","2.829268"
