"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mobile Legends: Bang Bang","990","6990","8","49","532","32.242424"
"2","PUBG Mobile","285","990","3","15","272","57.263157"
"3","PUBG: BATTLEGROUNDS","15","45","3","3","80","320"
