"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:02","https://sullygnome.com/channel/pathofexilebota/stream/35111787392","403","52390","130","156","13","1","1931","286","Path of Exile,Outlast II,The Evil Within"
"2","Tuesday 30th July 2019 14:59","https://sullygnome.com/channel/pathofexilebota/stream/35098550512","436","68888","158","206","14","1","2567","354","Path of Exile,Outlast II"
"3","Monday 29th July 2019 18:15","https://sullygnome.com/channel/pathofexilebota/stream/35087868256","255","28305","111","198","5","1","1458","324","Path of Exile,S.T.A.L.K.E.R.: Call of Pripyat"
"4","Sunday 28th July 2019 14:51","https://sullygnome.com/channel/pathofexilebota/stream/35074205856","444","105228","237","340","33","4","3387","451","Path of Exile"
"5","Wednesday 24th July 2019 14:30","https://sullygnome.com/channel/pathofexilebota/stream/35026022624","345","75900","220","314","21","3","2657","442","Path of Exile,S.T.A.L.K.E.R.: Shadow of Chernobyl"
"6","Monday 22nd July 2019 13:49","https://sullygnome.com/channel/pathofexilebota/stream/35000983376","341","111507","327","555","35","6","3727","648","Path of Exile,S.T.A.L.K.E.R.: Call of Pripyat"
"7","Sunday 21st July 2019 10:35","https://sullygnome.com/channel/pathofexilebota/stream/34987799488","415","109560","264","402","45","6","4980","711","Path of Exile"
"8","Saturday 20th July 2019 15:58","https://sullygnome.com/channel/pathofexilebota/stream/34977072768","332","95948","289","372","24","4","2643","503","Path of Exile"
"9","Friday 19th July 2019 16:02","https://sullygnome.com/channel/pathofexilebota/stream/34964234992","328","88888","271","329","25","4","2447","444","Path of Exile"
"10","Thursday 18th July 2019 14:11","https://sullygnome.com/channel/pathofexilebota/stream/34950803840","214","61204","286","369","22","5","1792","477","Path of Exile"
"11","Tuesday 16th July 2019 12:13","https://sullygnome.com/channel/pathofexilebota/stream/34924669504","407","124542","306","408","76","10","3546","506","Path of Exile"
"12","Monday 15th July 2019 09:43","https://sullygnome.com/channel/pathofexilebota/stream/34911409392","512","176640","345","447","62","7","5036","592","Path of Exile"
"13","Sunday 14th July 2019 13:34","https://sullygnome.com/channel/pathofexilebota/stream/34900784080","236","65608","278","336","35","8","2169","542","Path of Exile"
"14","Saturday 13th July 2019 17:12","https://sullygnome.com/channel/pathofexilebota/stream/34890417472","378","115668","306","359","43","6","3059","489","Path of Exile"
"15","Wednesday 10th July 2019 18:08","https://sullygnome.com/channel/pathofexilebota/stream/34853156496","337","103459","307","389","42","6","3177","508","Path of Exile"
"16","Monday 8th July 2019 17:31","https://sullygnome.com/channel/pathofexilebota/stream/34827920576","419","124862","298","356","80","11","3409","487","Path of Exile"
"17","Sunday 7th July 2019 21:17","https://sullygnome.com/channel/pathofexilebota/stream/34818465728","283","75844","268","362","63","13","1755","369","Path of Exile"
"18","Saturday 6th July 2019 16:25","https://sullygnome.com/channel/pathofexilebota/stream/34802534928","425","147475","347","438","86","12","3811","544","Path of Exile"
"19","Friday 5th July 2019 16:06","https://sullygnome.com/channel/pathofexilebota/stream/34789651680","369","110331","299","778","82","13","4024","643","Path of Exile"
"20","Wednesday 3rd July 2019 16:03","https://sullygnome.com/channel/pathofexilebota/stream/34765685392","222","61716","278","368","32","9","1629","465","Path of Exile"
"21","Tuesday 2nd July 2019 18:27","https://sullygnome.com/channel/pathofexilebota/stream/34754671408","423","96444","228","293","74","10","2535","349","Path of Exile"
"22","Monday 1st July 2019 20:00","https://sullygnome.com/channel/pathofexilebota/stream/34742928048","75","24300","324","917","18","12","548","365","Path of Exile"
