"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:19","https://sullygnome.com/channel/kolodiytwins/stream/35112508528","416","75712","182","247","21","3","1379","197","Just Chatting,Counter-Strike: Global Offensive,Dota 2,Food &amp; Drink"
"2","Tuesday 30th July 2019 17:26","https://sullygnome.com/channel/kolodiytwins/stream/35100035120","214","56924","266","346","-3","0","936","249","Counter-Strike: Global Offensive,Dota 2,Just Chatting"
"3","Tuesday 30th July 2019 16:15","https://sullygnome.com/channel/kolodiytwins/stream/35099194208","45","7425","165","271","0","0","244","244","Just Chatting,Sid Meier's Civilization V"
"4","Wednesday 24th July 2019 15:11","https://sullygnome.com/channel/kolodiytwins/stream/35026371808","394","70132","178","270","1","0","1045","160","Just Chatting,Dota 2,Counter-Strike: Global Offensive"
"5","Monday 15th July 2019 18:52","https://sullygnome.com/channel/kolodiytwins/stream/34916043424","188","48316","257","297","12","3","711","218","Just Chatting"
"6","Sunday 14th July 2019 20:50","https://sullygnome.com/channel/kolodiytwins/stream/34905445168","100","19700","197","226","2","1","103","68","Counter-Strike: Global Offensive"
"7","Sunday 14th July 2019 15:50","https://sullygnome.com/channel/kolodiytwins/stream/34901981552","235","40185","171","213","2","0","518","129","Just Chatting,Dota 2,Devil May Cry 5,Counter-Strike: Global Offensive"
"8","Friday 12th July 2019 16:11","https://sullygnome.com/channel/kolodiytwins/stream/34877072896","169","20280","120","229","1","0","335","111","Just Chatting,Dota 2,Devil May Cry 5"
"9","Thursday 11th July 2019 17:03","https://sullygnome.com/channel/kolodiytwins/stream/34864717888","237","40290","170","207","422","99","673","158","Just Chatting,Dota Underlords,Dota 2"
"10","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/kolodiytwins/stream/34864426784","15","1620","108","146","-1","-2","0","0","Just Chatting"
"11","Thursday 4th July 2019 18:57","https://sullygnome.com/channel/kolodiytwins/stream/34780092544","273","54873","201","279","19","4","1166","245","Just Chatting"
