"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","555","810","1","3","8","0.864864"
"2","Viscera Cleanup Detail","30","15","0","1","0","0"
