"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Team Fortress 2","720","5595","6","16","177","14.75"
"2","World of Warcraft","360","1200","2","8","47","7.833333"
"3","Minecraft","330","1485","4","7","42","7.636363"
"4","Just Chatting","60","165","3","6","32","32"
