"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:21","https://sullygnome.com/channel/tracerec/stream/35106961120","144","1728","12","20","2","0","60","24","Grand Theft Auto V"
"2","Tuesday 30th July 2019 02:36","https://sullygnome.com/channel/tracerec/stream/35093631600","159","1908","12","18","2","0","41","14","Grand Theft Auto V"
"3","Monday 29th July 2019 03:03","https://sullygnome.com/channel/tracerec/stream/35081559616","132","1716","13","24","5","2","40","16","Grand Theft Auto V"
"4","Sunday 28th July 2019 03:20","https://sullygnome.com/channel/tracerec/stream/35069719504","115","1035","9","13","0","0","26","14","Grand Theft Auto V"
"5","Saturday 27th July 2019 04:09","https://sullygnome.com/channel/tracerec/stream/35058422016","66","792","12","16","4","3","19","15","Grand Theft Auto V"
"6","Friday 26th July 2019 03:03","https://sullygnome.com/channel/tracerec/stream/35046036080","132","3432","26","35","3","1","47","20","Grand Theft Auto V"
"7","Thursday 25th July 2019 03:23","https://sullygnome.com/channel/tracerec/stream/35034168320","127","1397","11","18","2","0","26","11","Grand Theft Auto V"
"8","Wednesday 24th July 2019 02:34","https://sullygnome.com/channel/tracerec/stream/35021502480","191","3247","17","30","6","1","58","17","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 03:45","https://sullygnome.com/channel/tracerec/stream/35009610560","0","0","14","14","0","0","0","0","Grand Theft Auto V"
"10","Monday 22nd July 2019 01:44","https://sullygnome.com/channel/tracerec/stream/34996476144","181","2534","14","18","1","0","51","17","Grand Theft Auto V"
"11","Thursday 18th July 2019 23:17","https://sullygnome.com/channel/tracerec/stream/34956626864","163","1630","10","17","5","1","44","14","Grand Theft Auto V"
"12","Wednesday 17th July 2019 03:26","https://sullygnome.com/channel/tracerec/stream/34934191344","124","1488","12","16","-1","0","29","12","Grand Theft Auto V"
"13","Monday 15th July 2019 01:48","https://sullygnome.com/channel/tracerec/stream/34908419088","147","2352","16","20","0","0","48","21","Grand Theft Auto V"
"14","Saturday 13th July 2019 02:15","https://sullygnome.com/channel/tracerec/stream/34883674560","120","1080","9","18","1","0","31","13","Grand Theft Auto V"
"15","Thursday 11th July 2019 03:31","https://sullygnome.com/channel/tracerec/stream/34859599616","74","666","9","14","5","3","18","12","Grand Theft Auto V"
"16","Wednesday 10th July 2019 03:01","https://sullygnome.com/channel/tracerec/stream/34846804448","134","2010","15","25","-2","0","28","12","Grand Theft Auto V"
"17","Tuesday 9th July 2019 02:45","https://sullygnome.com/channel/tracerec/stream/34834094288","105","1785","17","22","1","0","37","24","Grand Theft Auto V"
"18","Monday 8th July 2019 01:45","https://sullygnome.com/channel/tracerec/stream/34821130416","90","1440","16","18","3","2","33","22","Grand Theft Auto V"
"19","Saturday 6th July 2019 01:42","https://sullygnome.com/channel/tracerec/stream/34795913280","183","2196","12","16","4","1","43","14","Grand Theft Auto V"
"20","Friday 5th July 2019 01:08","https://sullygnome.com/channel/tracerec/stream/34783653472","217","3472","16","23","4","1","44","12","Grand Theft Auto V"
"21","Wednesday 3rd July 2019 03:45","https://sullygnome.com/channel/tracerec/stream/34760679200","120","1200","10","17","3","1","38","16","Grand Theft Auto V"
"22","Tuesday 2nd July 2019 02:54","https://sullygnome.com/channel/tracerec/stream/34747770704","171","2052","12","18","5","1","29","9","Grand Theft Auto V"
"23","Monday 1st July 2019 02:02","https://sullygnome.com/channel/tracerec/stream/34735234080","223","3345","15","21","11","2","90","24","Grand Theft Auto V"
