"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:15","https://sullygnome.com/channel/moroghh1/stream/35107428528","450","450","1","5","-1","0","54","6","Grand Theft Auto V,PUBG: BATTLEGROUNDS,Just Chatting"
"2","Wednesday 31st July 2019 00:15","https://sullygnome.com/channel/moroghh1/stream/35104826352","195","975","5","9","-2","0","40","12","Grand Theft Auto V"
"3","Tuesday 30th July 2019 07:21","https://sullygnome.com/channel/moroghh1/stream/35095194896","159","1113","7","15","15","4","120","32","PUBG: BATTLEGROUNDS"
"4","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/moroghh1/stream/35093890912","180","1980","11","51","7","2","151","46","PUBG: BATTLEGROUNDS"
"5","Monday 29th July 2019 05:00","https://sullygnome.com/channel/moroghh1/stream/35082230016","240","1440","6","12","2","0","60","14","PUBG: BATTLEGROUNDS"
"6","Sunday 28th July 2019 01:53","https://sullygnome.com/channel/moroghh1/stream/35068903568","412","2472","6","12","-5","0","94","13","Grand Theft Auto V,Just Chatting,PUBG: BATTLEGROUNDS"
"7","Sunday 28th July 2019 00:30","https://sullygnome.com/channel/moroghh1/stream/35067962688","0","0","1","1","0","0","0","0","Grand Theft Auto V"
"8","Saturday 27th July 2019 01:03","https://sullygnome.com/channel/moroghh1/stream/35056632224","297","891","3","11","-14","-2","71","13","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"9","Friday 26th July 2019 07:38","https://sullygnome.com/channel/moroghh1/stream/35047844064","322","1932","6","12","7","1","97","17","PUBG: BATTLEGROUNDS"
"10","Thursday 25th July 2019 03:30","https://sullygnome.com/channel/moroghh1/stream/35034169936","570","1710","3","7","-2","0","110","11","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"11","Wednesday 24th July 2019 00:54","https://sullygnome.com/channel/moroghh1/stream/35020435072","621","3726","6","11","-6","0","155","14","Grand Theft Auto V,PUBG: BATTLEGROUNDS,Just Chatting"
"12","Monday 1st July 2019 05:40","https://sullygnome.com/channel/moroghh1/stream/34736873024","50","300","6","13","1","1","13","13","Just Chatting,PUBG: BATTLEGROUNDS"
