"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Food & Drink","1260","45435","29","106","927","44.142857"
"2","Pikmin 3","135","2130","11","22","29","12.888888"
