"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3105","4710","1","6","175","3.381642"
"2","Path of Exile","2595","2235","0","2","69","1.595375"
"3","Overwatch","210","105","0","1","0","0"
