"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/trys_mj/stream/35110773520","300","12000","40","54","7","1","211","40","Warframe"
"2","Wednesday 31st July 2019 06:00","https://sullygnome.com/channel/trys_mj/stream/35108191312","270","2160","8","20","-1","0","66","13","Diablo II: Lord of Destruction"
"3","Monday 29th July 2019 11:41","https://sullygnome.com/channel/trys_mj/stream/35084437392","259","5439","21","51","1","0","157","34","Diablo II: Lord of Destruction,Warframe"
"4","Sunday 28th July 2019 12:55","https://sullygnome.com/channel/trys_mj/stream/35073300304","680","8840","13","22","-2","0","219","19","Diablo II: Lord of Destruction"
"5","Saturday 27th July 2019 15:13","https://sullygnome.com/channel/trys_mj/stream/35062617456","602","13846","23","54","8","0","336","32","Warframe,Diablo II: Lord of Destruction"
"6","Friday 26th July 2019 20:03","https://sullygnome.com/channel/trys_mj/stream/35053646016","282","2256","8","11","-1","0","75","15","Diablo II: Lord of Destruction"
"7","Friday 26th July 2019 14:09","https://sullygnome.com/channel/trys_mj/stream/35050133472","291","10476","36","66","7","1","219","46","Warframe"
"8","Friday 26th July 2019 06:15","https://sullygnome.com/channel/trys_mj/stream/35047396960","135","405","3","7","0","0","37","14","Diablo II: Lord of Destruction"
"9","Thursday 25th July 2019 15:58","https://sullygnome.com/channel/trys_mj/stream/35038979008","227","8626","38","54","3","0","167","47","Warframe"
"10","Wednesday 24th July 2019 18:17","https://sullygnome.com/channel/trys_mj/stream/35028250400","478","12906","27","49","5","0","298","37","Warframe,Diablo II: Lord of Destruction"
"11","Wednesday 24th July 2019 09:09","https://sullygnome.com/channel/trys_mj/stream/35023987136","186","1860","10","18","-2","0","83","25","Diablo II: Lord of Destruction"
"12","Tuesday 23rd July 2019 13:26","https://sullygnome.com/channel/trys_mj/stream/35013237024","139","2085","15","22","1","0","88","35","Just Chatting"
"13","Tuesday 23rd July 2019 07:21","https://sullygnome.com/channel/trys_mj/stream/35011111184","174","2088","12","19","1","0","79","26","Diablo II: Lord of Destruction"
"14","Monday 22nd July 2019 13:57","https://sullygnome.com/channel/trys_mj/stream/35001046432","468","20124","43","61","7","0","424","53","Warframe"
"15","Sunday 21st July 2019 16:43","https://sullygnome.com/channel/trys_mj/stream/34990720720","107","1177","11","15","-4","-2","75","37","Diablo II: Lord of Destruction"
"16","Saturday 20th July 2019 14:31","https://sullygnome.com/channel/trys_mj/stream/34976221312","404","21412","53","91","9","1","410","60","Warframe"
"17","Saturday 20th July 2019 00:20","https://sullygnome.com/channel/trys_mj/stream/34969740352","340","1700","5","8","0","0","60","10","Diablo II: Lord of Destruction"
"18","Friday 19th July 2019 14:02","https://sullygnome.com/channel/trys_mj/stream/34963143024","178","2848","16","22","0","0","103","34","Just Chatting"
"19","Thursday 18th July 2019 13:56","https://sullygnome.com/channel/trys_mj/stream/34950673728","394","14184","36","62","9","1","312","46","Get To The Orange Door,Just Chatting,Warframe"
"20","Wednesday 17th July 2019 13:40","https://sullygnome.com/channel/trys_mj/stream/34937945776","530","21730","41","66","14","1","435","48","MORDHAU,Warframe"
"21","Tuesday 16th July 2019 17:12","https://sullygnome.com/channel/trys_mj/stream/34927316704","363","11979","33","56","5","0","312","49","Warframe"
"22","Tuesday 16th July 2019 13:16","https://sullygnome.com/channel/trys_mj/stream/34925134368","149","2533","17","26","2","0","89","35","Overload,Just Chatting"
"23","Monday 15th July 2019 14:31","https://sullygnome.com/channel/trys_mj/stream/34913295872","419","18855","45","61","8","1","406","60","Warframe"
"24","Sunday 14th July 2019 13:59","https://sullygnome.com/channel/trys_mj/stream/34900983200","361","23465","65","87","20","3","448","71","Warframe"
"25","Saturday 13th July 2019 13:59","https://sullygnome.com/channel/trys_mj/stream/34888553984","361","16245","45","68","-1","0","346","57","Just Chatting,Warframe"
"26","Friday 12th July 2019 14:57","https://sullygnome.com/channel/trys_mj/stream/34876380800","513","32832","64","81","12","1","640","73","Warframe"
"27","Thursday 11th July 2019 13:37","https://sullygnome.com/channel/trys_mj/stream/34863224752","518","26418","51","66","8","0","550","62","Warframe"
"28","Wednesday 10th July 2019 14:04","https://sullygnome.com/channel/trys_mj/stream/34850966464","476","28084","59","78","20","2","519","64","Warframe"
"29","Tuesday 9th July 2019 14:12","https://sullygnome.com/channel/trys_mj/stream/34838464624","453","24462","54","65","19","2","476","61","Warframe"
"30","Monday 8th July 2019 14:15","https://sullygnome.com/channel/trys_mj/stream/34825906512","525","33600","64","92","31","3","686","76","Warframe"
"31","Sunday 7th July 2019 12:56","https://sullygnome.com/channel/trys_mj/stream/34813220112","289","21964","76","102","16","3","536","107","Warframe"
"32","Saturday 6th July 2019 12:41","https://sullygnome.com/channel/trys_mj/stream/34800563984","709","90752","128","245","103","8","2802","233","Warframe"
"33","Friday 5th July 2019 21:30","https://sullygnome.com/channel/trys_mj/stream/34793229376","60","240","4","7","0","0","15","12","DARK SOULS III"
"34","Friday 5th July 2019 13:09","https://sullygnome.com/channel/trys_mj/stream/34788168448","381","8382","22","35","6","0","265","40","MORDHAU,Warframe"
"35","Thursday 4th July 2019 13:01","https://sullygnome.com/channel/trys_mj/stream/34776640224","359","9334","26","39","5","0","209","33","MORDHAU,Warframe"
"36","Wednesday 3rd July 2019 13:38","https://sullygnome.com/channel/trys_mj/stream/34764380016","337","11121","33","42","14","2","223","38","Warframe"
"37","Tuesday 2nd July 2019 21:47","https://sullygnome.com/channel/trys_mj/stream/34757065632","163","1467","9","15","0","0","23","9","DARK SOULS III"
"38","Tuesday 2nd July 2019 13:35","https://sullygnome.com/channel/trys_mj/stream/34751675936","385","9625","25","33","-1","0","223","34","Warframe"
"39","Monday 1st July 2019 19:53","https://sullygnome.com/channel/trys_mj/stream/34743365904","367","1835","5","11","-1","0","66","10","DARK SOULS III"
"40","Monday 1st July 2019 14:51","https://sullygnome.com/channel/trys_mj/stream/34740057328","249","6723","27","38","3","0","167","39","Warframe"
