"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2325","28260","11","63","1817","46.890322"
"2","Teamfight Tactics","255","1635","6","14","351","82.588235"
"3","MORDHAU","45","255","5","8","10","13.333333"
"4","Just Chatting","15","300","20","20","83","332"
"5","LOL","15","15","1","1","0","0"
