"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3870","85065","19","209","1900","29.457364"
"2","Octopath Traveler","720","9060","11","18","269","22.416666"
