"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:32","https://sullygnome.com/channel/butter870519/stream/35111033808","238","12614","53","71","4","1","774","193","Teamfight Tactics"
"2","Thursday 25th July 2019 12:05","https://sullygnome.com/channel/butter870519/stream/35037211184","220","10560","48","58","-1","0","695","198","Teamfight Tactics"
"3","Wednesday 10th July 2019 05:29","https://sullygnome.com/channel/butter870519/stream/34847965056","331","30452","92","125","18","3","1720","299","League of Legends"
"4","Tuesday 9th July 2019 07:31","https://sullygnome.com/channel/butter870519/stream/34836024256","419","28073","67","88","-1","0","1424","203","League of Legends"
"5","Monday 8th July 2019 13:38","https://sullygnome.com/channel/butter870519/stream/34825719424","142","7668","54","64","1","0","381","169","League of Legends"
"6","Friday 5th July 2019 13:04","https://sullygnome.com/channel/butter870519/stream/34788126880","146","6862","47","69","2","0","331","132","League of Legends"
"7","Thursday 4th July 2019 13:18","https://sullygnome.com/channel/butter870519/stream/34776767072","207","9729","47","80","8","2","639","182","League of Legends"
"8","Wednesday 3rd July 2019 11:40","https://sullygnome.com/channel/butter870519/stream/34763521072","260","14820","57","75","5","1","815","191","League of Legends"
"9","Tuesday 2nd July 2019 12:14","https://sullygnome.com/channel/butter870519/stream/34751087152","166","6806","41","60","-3","-1","510","170","League of Legends"
