"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Danganronpa V3: Killing Harmony","765","7740","8","18","42","3.294117"
"2","Fatal Frame: Maiden of Black Water","465","4395","9","15","44","5.677419"
"3","Super Smash Bros. Ultimate","300","2100","6","13","17","3.4"
"4","Resident Evil 4","255","3645","14","17","20","4.705882"
"5","Resident Evil Outbreak File #2","135","1530","11","15","18","8"
"6","Streets of Fury EX","75","525","7","9","9","7.2"
"7","Crawl","45","435","9","11","9","12"
