"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Starbound","1365","1560","0","4","73","3.208791"
"2","Sheltered","525","600","0","6","14","1.6"
"3","Empyrion - Galactic Survival","285","510","1","4","14","2.947368"
"4","Subnautica","180","240","1","3","17","5.666666"
"5","House Flipper","60","0","0","0","1","1"
"6","Crypt of the NecroDancer","45","0","0","0","1","1.333333"
"7","Unlisted on Twitch","30","30","1","2","2","4"
"8","Spectrum","30","0","0","0","1","2"
