"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 20th July 2019 20:46","https://sullygnome.com/channel/vlad_boroda/stream/34981203600","704","121792","173","404","-1818","-151","4010","334","Just Chatting"
"2","Saturday 20th July 2019 17:16","https://sullygnome.com/channel/vlad_boroda/stream/34978043888","89","1958","22","29","-1","0","377","251","Games + Demos"
"3","Saturday 20th July 2019 01:10","https://sullygnome.com/channel/vlad_boroda/stream/34970272528","905","161090","178","264","131","8","5969","391","Just Chatting"
"4","Friday 19th July 2019 20:59","https://sullygnome.com/channel/vlad_boroda/stream/34967642096","106","3074","29","34","4","2","313","208","Just Chatting,Games + Demos"
"5","Friday 19th July 2019 19:20","https://sullygnome.com/channel/vlad_boroda/stream/34966484176","85","2210","26","37","5","4","307","245","Just Chatting"
"6","Friday 19th July 2019 16:29","https://sullygnome.com/channel/vlad_boroda/stream/34964490912","76","5092","67","250","-3","-2","898","598","Star Wars Battlefront II,Games + Demos"
"7","Friday 19th July 2019 02:32","https://sullygnome.com/channel/vlad_boroda/stream/34957127760","808","172104","213","339","79","4","6766","422","Just Chatting"
"8","Thursday 18th July 2019 21:15","https://sullygnome.com/channel/vlad_boroda/stream/34955347840","120","1200","10","18","-3","-1","284","142","Dota 2"
"9","Thursday 18th July 2019 19:50","https://sullygnome.com/channel/vlad_boroda/stream/34954368496","55","1320","24","30","-1","-1","206","206","Just Chatting"
"10","Wednesday 17th July 2019 23:31","https://sullygnome.com/channel/vlad_boroda/stream/34944322032","1049","193016","184","343","151","8","6740","385","Just Chatting,Games + Demos"
"11","Wednesday 17th July 2019 22:16","https://sullygnome.com/channel/vlad_boroda/stream/34943524816","59","1298","22","25","2","2","224","224","Games + Demos"
"12","Wednesday 17th July 2019 19:42","https://sullygnome.com/channel/vlad_boroda/stream/34941782032","123","14145","115","177","13","5","514","228","Just Chatting"
"13","Wednesday 17th July 2019 15:50","https://sullygnome.com/channel/vlad_boroda/stream/34939088128","85","1955","23","26","-4","-3","269","215","Star Wars Battlefront II"
"14","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/vlad_boroda/stream/34938961920","0","0","26","27","0","0","150","600","Games + Demos"
"15","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/vlad_boroda/stream/34938741424","0","0","26","27","0","0","150","600","Games + Demos"
"16","Wednesday 17th July 2019 02:50","https://sullygnome.com/channel/vlad_boroda/stream/34933847344","700","168000","240","334","160","13","4145","352","Just Chatting"
"17","Tuesday 16th July 2019 19:17","https://sullygnome.com/channel/vlad_boroda/stream/34928837216","268","5896","22","167","-2","0","578","128","Dota 2"
"18","Tuesday 16th July 2019 03:01","https://sullygnome.com/channel/vlad_boroda/stream/34921365680","959","193718","202","267","105","6","4900","306","Just Chatting"
"19","Monday 15th July 2019 22:25","https://sullygnome.com/channel/vlad_boroda/stream/34917239792","110","3410","31","147","6","1","568","151","Games + Demos,Just Chatting"
"20","Monday 15th July 2019 05:28","https://sullygnome.com/channel/vlad_boroda/stream/34908196224","887","131276","148","249","111","5","5327","280","Just Chatting"
"21","Sunday 14th July 2019 22:13","https://sullygnome.com/channel/vlad_boroda/stream/34906318496","107","963","9","14","-2","-1","94","53","Dota 2"
"22","Saturday 13th July 2019 21:11","https://sullygnome.com/channel/vlad_boroda/stream/34892592528","1129","133222","118","200","66","3","3335","168","Batman: Arkham City,Just Chatting"
"23","Saturday 13th July 2019 04:02","https://sullygnome.com/channel/vlad_boroda/stream/34878399904","898","69146","77","134","67","2","3211","128","Just Chatting"
"24","Friday 12th July 2019 05:00","https://sullygnome.com/channel/vlad_boroda/stream/34872716608","750","50250","67","101","18","1","1359","108","Just Chatting,Batman: Return to Arkham,Games + Demos"
"25","Friday 12th July 2019 01:00","https://sullygnome.com/channel/vlad_boroda/stream/34870479584","105","1050","10","15","0","0","67","38","Just Chatting,Batman: Arkham City"
"26","Thursday 11th July 2019 21:46","https://sullygnome.com/channel/vlad_boroda/stream/34868411648","164","3772","23","37","3","1","140","50","Just Chatting"
"27","Thursday 11th July 2019 20:53","https://sullygnome.com/channel/vlad_boroda/stream/34867831584","22","110","5","6","0","0","0","0","Just Chatting"
"28","Thursday 11th July 2019 02:22","https://sullygnome.com/channel/vlad_boroda/stream/34857280736","1088","46784","43","67","20","0","1513","72","Just Chatting"
"29","Wednesday 10th July 2019 21:30","https://sullygnome.com/channel/vlad_boroda/stream/34855807936","120","240","2","3","-1","0","54","24","Unlisted on Twitch,Batman: Arkham City,Just Chatting"
"30","Wednesday 10th July 2019 09:58","https://sullygnome.com/channel/vlad_boroda/stream/34849342832","107","1284","12","18","1","0","109","72","Just Chatting"
"31","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/vlad_boroda/stream/34845745344","135","1350","10","25","0","0","72","28","Just Chatting"
"32","Tuesday 9th July 2019 23:45","https://sullygnome.com/channel/vlad_boroda/stream/34844718576","0","0","0","0","0","0","0","0","Just Chatting"
"33","Tuesday 9th July 2019 03:15","https://sullygnome.com/channel/vlad_boroda/stream/34834376640","105","2520","24","35","8","5","178","118","Just Chatting"
"34","Tuesday 9th July 2019 00:33","https://sullygnome.com/channel/vlad_boroda/stream/34832712432","147","1029","7","15","9","3","191","69","Just Chatting"
"35","Monday 8th July 2019 19:59","https://sullygnome.com/channel/vlad_boroda/stream/34829747952","151","1057","7","11","0","0","97","43","Just Chatting"
"36","Sunday 7th July 2019 21:13","https://sullygnome.com/channel/vlad_boroda/stream/34818423376","137","4110","30","48","-1","0","865","432","Just Chatting"
"37","Sunday 7th July 2019 20:50","https://sullygnome.com/channel/vlad_boroda/stream/34817859088","10","180","18","48","-1","-2","263","526","Batman: Arkham Asylum,Just Chatting"
"38","Saturday 6th July 2019 00:04","https://sullygnome.com/channel/vlad_boroda/stream/34794938160","2501","82533","33","67","10","0","3172","77","Just Chatting"
"39","Friday 5th July 2019 22:06","https://sullygnome.com/channel/vlad_boroda/stream/34793721552","84","1344","16","37","0","0","33","33","Just Chatting"
"40","Friday 5th July 2019 19:32","https://sullygnome.com/channel/vlad_boroda/stream/34791951424","28","140","5","6","0","0","17","34","Just Chatting"
"41","Friday 5th July 2019 02:01","https://sullygnome.com/channel/vlad_boroda/stream/34784069184","839","26848","32","57","14","1","1077","76","Just Chatting"
"42","Thursday 4th July 2019 14:39","https://sullygnome.com/channel/vlad_boroda/stream/34777410064","651","13020","20","60","13","1","728","66","Just Chatting"
"43","Thursday 4th July 2019 09:38","https://sullygnome.com/channel/vlad_boroda/stream/34775385680","232","6032","26","48","1","0","290","72","Just Chatting"
"44","Wednesday 3rd July 2019 22:24","https://sullygnome.com/channel/vlad_boroda/stream/34770037440","216","3456","16","28","4","1","454","121","Just Chatting"
"45","Wednesday 3rd July 2019 18:30","https://sullygnome.com/channel/vlad_boroda/stream/34765118512","135","1620","12","31","-3","0","298","51","Life is Strange,Just Chatting"
