"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:45","https://sullygnome.com/channel/sirduke33/stream/35087579904","285","2565","9","13","0","0","37","7","Grand Theft Auto V"
"2","Saturday 27th July 2019 18:26","https://sullygnome.com/channel/sirduke33/stream/35064476832","214","2140","10","14","1","0","37","9","Grand Theft Auto V"
"3","Saturday 20th July 2019 18:42","https://sullygnome.com/channel/sirduke33/stream/34979732768","108","648","6","9","0","0","11","6","Grand Theft Auto V"
"4","Tuesday 16th July 2019 18:01","https://sullygnome.com/channel/sirduke33/stream/34927885664","299","2990","10","17","1","0","52","9","Apex Legends,Just Chatting,Grand Theft Auto V"
"5","Monday 15th July 2019 21:26","https://sullygnome.com/channel/sirduke33/stream/34917846944","244","1708","7","10","-1","0","30","7","Grand Theft Auto V"
"6","Monday 15th July 2019 16:02","https://sullygnome.com/channel/sirduke33/stream/34914128016","238","3094","13","18","2","0","35","8","Just Chatting,Apex Legends"
"7","Saturday 13th July 2019 14:54","https://sullygnome.com/channel/sirduke33/stream/34889033328","366","3294","9","14","0","0","50","8","Apex Legends,FINAL FANTASY XIV ONLINE"
"8","Friday 12th July 2019 18:19","https://sullygnome.com/channel/sirduke33/stream/34878450816","191","1910","10","14","5","1","25","7","Apex Legends"
"9","Sunday 7th July 2019 20:02","https://sullygnome.com/channel/sirduke33/stream/34817618544","133","1064","8","12","0","0","22","9","Apex Legends"
"10","Saturday 6th July 2019 20:16","https://sullygnome.com/channel/sirduke33/stream/34805179744","269","2421","9","11","10","2","28","6","Apex Legends"
"11","Wednesday 3rd July 2019 17:51","https://sullygnome.com/channel/sirduke33/stream/34766857296","294","2940","10","14","3","0","61","12","Apex Legends,Dota 2"
