"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","2070","30810","14","33","694","20.115942"
"2","Gears 5","930","28800","29","163","787","50.774193"
"3","Talk Shows & Podcasts","240","4830","20","27","55","13.75"
"4","Fortnite","30","255","8","10","4","8"
