"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","5355","123180","22","39","4520","50.644257"
"2","Rocket League","240","5625","23","32","265","66.25"
"3","Apex Legends","225","4875","20","39","236","62.933333"
"4","Counter-Strike: Global Offensive","120","2265","18","22","108","54"
