"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:30","https://sullygnome.com/channel/maniac1122/stream/35117460336","135","270","2","5","3","1","18","7","Dota 2,Team Fortress 2,Fortnite"
"2","Wednesday 31st July 2019 00:26","https://sullygnome.com/channel/maniac1122/stream/35104949296","304","912","3","8","4","0","27","6","Dota 2,Counter-Strike: Global Offensive,StarCraft"
"3","Monday 29th July 2019 06:00","https://sullygnome.com/channel/maniac1122/stream/35082603104","90","180","2","4","1","0","6","3","Dota 2"
"4","Saturday 27th July 2019 22:00","https://sullygnome.com/channel/maniac1122/stream/35066658352","105","210","2","3","0","0","12","6","Dota 2"
"5","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/maniac1122/stream/35041560352","225","450","2","4","0","0","32","8","Dota 2"
"6","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/maniac1122/stream/35004058960","135","270","2","3","-1","0","22","8","Fortnite,Team Fortress 2,Dota 2"
"7","Monday 22nd July 2019 18:45","https://sullygnome.com/channel/maniac1122/stream/35003820416","0","0","3","3","0","0","0","0","Fortnite"
"8","Sunday 21st July 2019 19:30","https://sullygnome.com/channel/maniac1122/stream/34992579520","150","300","2","5","1","0","16","5","Dota 2"
"9","Wednesday 17th July 2019 13:44","https://sullygnome.com/channel/maniac1122/stream/34937981616","451","902","2","6","10","1","52","6","Dota 2,Counter-Strike: Global Offensive,Team Fortress 2,Just Chatting"
"10","Tuesday 16th July 2019 13:45","https://sullygnome.com/channel/maniac1122/stream/34925151840","375","750","2","6","1","0","42","6","Counter-Strike: Global Offensive,StarCraft,Dota 2,Fortnite"
"11","Monday 15th July 2019 21:15","https://sullygnome.com/channel/maniac1122/stream/34917763056","135","405","3","5","2","0","18","7","Dota 2,Team Fortress 2"
"12","Sunday 14th July 2019 02:36","https://sullygnome.com/channel/maniac1122/stream/34896339584","174","522","3","5","0","0","18","6","Dota 2,Counter-Strike: Global Offensive,StarCraft"
"13","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/maniac1122/stream/34867826784","240","960","4","9","2","0","29","6","Dota 2,Counter-Strike: Global Offensive,Team Fortress 2,StarCraft"
"14","Wednesday 10th July 2019 02:00","https://sullygnome.com/channel/maniac1122/stream/34846117376","135","270","2","6","2","0","18","7","Counter-Strike: Global Offensive"
"15","Tuesday 9th July 2019 22:15","https://sullygnome.com/channel/maniac1122/stream/34843548800","15","0","0","1","0","0","2","4","Counter-Strike: Global Offensive"
"16","Tuesday 9th July 2019 02:53","https://sullygnome.com/channel/maniac1122/stream/34834166048","412","1236","3","10","6","0","45","6","Dota 2,Counter-Strike: Global Offensive,Just Chatting"
"17","Sunday 7th July 2019 21:15","https://sullygnome.com/channel/maniac1122/stream/34818494880","240","480","2","5","2","0","24","5","Dota 2,Fortnite,Counter-Strike: Global Offensive,Just Chatting,StarCraft"
"18","Friday 5th July 2019 01:18","https://sullygnome.com/channel/maniac1122/stream/34783728448","267","801","3","6","3","0","29","6","Dota 2,Counter-Strike: Global Offensive,Team Fortress 2,Pirates, Vikings, and Knights II"
"19","Tuesday 2nd July 2019 04:30","https://sullygnome.com/channel/maniac1122/stream/34748548096","210","840","4","10","10","2","25","6","Dota 2,Team Fortress 2"
"20","Monday 1st July 2019 04:20","https://sullygnome.com/channel/maniac1122/stream/34736372336","205","615","3","5","3","0","23","7","Dota 2,Team Fortress 2,Fortnite"
