"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/riskyy_tv/stream/35113941552","195","195","1","3","1","0","14","4","Grand Theft Auto V"
"2","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/riskyy_tv/stream/35102016832","345","690","2","5","1","0","34","5","Grand Theft Auto V"
"3","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/riskyy_tv/stream/34954869296","45","45","1","1","0","0","11","11","Grand Theft Auto V"
"4","Monday 15th July 2019 01:00","https://sullygnome.com/channel/riskyy_tv/stream/34907697744","90","0","0","1","0","0","13","7","Grand Theft Auto V"
"5","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/riskyy_tv/stream/34887537488","105","105","1","2","1","0","8","4","Grand Theft Auto V"
"6","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/riskyy_tv/stream/34845704320","15","0","0","1","0","0","0","0","Grand Theft Auto V"
