"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearts of Iron IV","1350","9480","6","25","341","15.155555"
"2","Company of Heroes 2","1230","47910","40","71","1313","64.04878"
"3","Stellaris","255","1185","3","7","34","8"
"4","Europa Universalis IV","225","1755","7","10","32","8.533333"
"5","Warhammer: Vermintide 2","120","705","5","8","17","8.5"
"6","Hell Let Loose","30","30","1","1","8","16"
