"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","180","240","1","3","32","10.666666"
"2","Sea of Thieves","120","615","5","7","4","2"
"3","Unlisted on Twitch","45","45","1","2","12","16"
"4","Beat Saber","30","60","2","2","0","0"
