"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3135","23820","6","31","930","17.799043"
"2","Minecraft","510","3285","5","16","155","18.235294"
"3","Apex Legends","135","900","3","11","23","10.222222"
"4","Others","60","240","4","5","10","10"
