"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:22","https://sullygnome.com/channel/lexicat/stream/35113189136","233","6291","27","35","7","1","147","36","Dead by Daylight"
"2","Wednesday 24th July 2019 17:25","https://sullygnome.com/channel/lexicat/stream/35027644976","215","4300","20","26","5","1","107","28","Dead by Daylight,Rocket League"
"3","Monday 22nd July 2019 17:21","https://sullygnome.com/channel/lexicat/stream/35002916640","219","4161","19","34","11","2","123","32","Rocket League"
"4","Friday 19th July 2019 17:29","https://sullygnome.com/channel/lexicat/stream/34965139104","241","4579","19","27","1","0","84","19","Rocket League,Dead by Daylight"
"5","Thursday 18th July 2019 17:38","https://sullygnome.com/channel/lexicat/stream/34952771920","202","4646","23","33","5","1","101","28","Dead by Daylight,Rocket League"
"6","Wednesday 17th July 2019 17:36","https://sullygnome.com/channel/lexicat/stream/34940206880","189","10017","53","94","12","3","195","60","Rocket League"
"7","Monday 15th July 2019 17:42","https://sullygnome.com/channel/lexicat/stream/34915190928","138","2346","17","23","3","1","53","21","Dead by Daylight"
"8","Saturday 13th July 2019 17:43","https://sullygnome.com/channel/lexicat/stream/34890753424","197","3152","16","23","10","2","86","24","World War Z,Dead by Daylight,Rocket League"
"9","Thursday 11th July 2019 17:35","https://sullygnome.com/channel/lexicat/stream/34865466784","190","4370","23","28","3","1","76","25","Dead by Daylight,Left 4 Dead 2"
"10","Wednesday 10th July 2019 17:09","https://sullygnome.com/channel/lexicat/stream/34852711360","216","8640","40","48","14","3","200","53","Just Chatting,Left 4 Dead 2"
"11","Monday 8th July 2019 17:12","https://sullygnome.com/channel/lexicat/stream/34827710176","213","3408","16","26","3","0","71","18","Dead by Daylight,Rocket League"
"12","Friday 5th July 2019 17:32","https://sullygnome.com/channel/lexicat/stream/34790524704","253","4301","17","23","0","0","70","17","Portal 2"
"13","Wednesday 3rd July 2019 17:38","https://sullygnome.com/channel/lexicat/stream/34766703936","187","4114","22","31","4","1","50","18","The Sims 4,Rocket League"
"14","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/lexicat/stream/34754064480","165","2970","18","24","4","1","83","27","Rocket League"
"15","Monday 1st July 2019 17:15","https://sullygnome.com/channel/lexicat/stream/34741477200","270","5670","21","28","-1","0","110","23","Rocket League"
