"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's The Division 2","3180","12660","3","9","402","7.584905"
"2","Oxygen Not Included","1470","1815","0","5","68","2.77551"
"3","Guild Wars 2","45","90","2","3","13","17.333333"
