"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","2400","13710","4","14","286","7.15"
"2","Grand Theft Auto V","900","7455","7","17","220","14.666666"
