"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/sgtsarros/stream/35117298480","285","855","3","6","1","0","17","3","Starbound,Minecraft"
"2","Wednesday 31st July 2019 17:45","https://sullygnome.com/channel/sgtsarros/stream/35113223152","90","270","3","4","0","0","13","7","Disgaea: Afternoon of Darkness"
"3","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/sgtsarros/stream/35112306400","60","180","3","3","0","0","1","0","Disgaea: Afternoon of Darkness"
"4","Wednesday 31st July 2019 00:30","https://sullygnome.com/channel/sgtsarros/stream/35104858768","225","450","2","5","1","0","9","2","Minecraft,FTL: Faster Than Light"
"5","Tuesday 30th July 2019 16:17","https://sullygnome.com/channel/sgtsarros/stream/35099292016","208","624","3","6","0","0","16","4","Dungeons &amp; Dragons Online"
"6","Friday 26th July 2019 23:31","https://sullygnome.com/channel/sgtsarros/stream/35055743616","254","2540","10","13","0","0","40","9","Marbles on Stream"
"7","Thursday 25th July 2019 16:06","https://sullygnome.com/channel/sgtsarros/stream/35039064512","219","2409","11","16","2","0","43","11","Marbles on Stream"
"8","Tuesday 23rd July 2019 16:03","https://sullygnome.com/channel/sgtsarros/stream/35014564912","237","948","4","7","1","0","19","4","Starbound"
"9","Sunday 21st July 2019 18:06","https://sullygnome.com/channel/sgtsarros/stream/34991671072","279","1395","5","8","0","0","17","3","Dungeons &amp; Dragons Online"
"10","Friday 19th July 2019 21:55","https://sullygnome.com/channel/sgtsarros/stream/34968245120","245","1960","8","14","0","0","45","10","Marbles on Stream"
"11","Friday 19th July 2019 00:16","https://sullygnome.com/channel/sgtsarros/stream/34957266304","134","1072","8","11","0","0","13","5","Marbles on Stream"
"12","Thursday 18th July 2019 23:30","https://sullygnome.com/channel/sgtsarros/stream/34956651696","15","75","5","5","0","0","0","0","Marbles on Stream"
"13","Wednesday 17th July 2019 16:27","https://sullygnome.com/channel/sgtsarros/stream/34939455600","213","2343","11","17","3","0","18","4","Marbles on Stream"
"14","Tuesday 16th July 2019 16:05","https://sullygnome.com/channel/sgtsarros/stream/34926605232","250","1000","4","7","0","0","22","5","Dungeons &amp; Dragons Online"
"15","Sunday 14th July 2019 18:30","https://sullygnome.com/channel/sgtsarros/stream/34903539440","210","630","3","5","0","0","8","2","The Legend of Zelda: A Link to the Past"
"16","Friday 12th July 2019 22:00","https://sullygnome.com/channel/sgtsarros/stream/34881044208","255","2040","8","12","0","0","24","5","Marbles on Stream"
"17","Wednesday 10th July 2019 16:22","https://sullygnome.com/channel/sgtsarros/stream/34852207840","233","1398","6","11","0","0","16","4","Marbles on Stream"
"18","Tuesday 9th July 2019 16:25","https://sullygnome.com/channel/sgtsarros/stream/34839693616","140","420","3","6","1","0","20","8","Dungeons &amp; Dragons Online"
"19","Sunday 7th July 2019 18:15","https://sullygnome.com/channel/sgtsarros/stream/34816153152","240","1200","5","6","0","0","5","1","The Legend of Zelda: A Link to the Past"
"20","Friday 5th July 2019 22:08","https://sullygnome.com/channel/sgtsarros/stream/34793744368","232","2784","12","14","0","0","16","4","Marbles on Stream"
"21","Thursday 4th July 2019 15:25","https://sullygnome.com/channel/sgtsarros/stream/34777817808","290","2030","7","14","1","0","28","5","Marbles on Stream"
"22","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/sgtsarros/stream/34752954976","180","720","4","7","0","0","17","5","Minecraft"
