"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","8265","92730","10","28","3121","22.656987"
"2","Teamfight Tactics","5070","45675","8","23","2215","26.213017"
"3","Just Chatting","315","2595","8","12","114","21.714285"
"4","osu!","105","870","8","11","33","18.857142"
