"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guitar Hero III: Legends of Rock","225","4245","17","34","198","52.8"
"2","Music","60","1620","26","32","28","28"
