"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","540","4230","7","16","249","27.666666"
"2","PUBG: BATTLEGROUNDS","405","4095","11","23","230","34.074074"
"3","Dota 2","405","5460","12","24","173","25.629629"
