"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1455","7500","4","12","169","6.969072"
"2","MORDHAU","405","1305","3","10","37","5.481481"
"3","House Flipper","360","2580","7","12","69","11.5"
"4","Cities: Skylines","180","780","3","8","21","7"
"5","Satisfactory","105","450","4","6","9","5.142857"
"6","Counter-Strike: Global Offensive","60","255","4","6","7","7"
"7","Grand Theft Auto V","15","15","1","1","0","0"
"8","Unlisted on Twitch","15","45","3","3","3","12"
